Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.23828125,_°C,_%,07:36:27,2024-09-28
-0.216796875,_°C,_%,07:36:42,2024-09-28
0.05859375,_°C,_%,07:36:57,2024-09-28
-0.01171875,_°C,_%,07:37:12,2024-09-28
-0.251953125,_°C,_%,07:37:27,2024-09-28
-0.15234375,_°C,_%,07:37:42,2024-09-28
0.046875,_°C,_%,07:37:57,2024-09-28
-0.041015625,_°C,_%,07:38:12,2024-09-28
-0.267578125,_°C,_%,07:38:27,2024-09-28
-0.09375,_°C,_%,07:38:42,2024-09-28
0.05078125,_°C,_%,07:38:57,2024-09-28
-0.12890625,_°C,_%,07:39:12,2024-09-28
-0.25390625,_°C,_%,07:39:27,2024-09-28
-0.056640625,_°C,_%,07:39:42,2024-09-28
0.05859375,_°C,_%,07:39:57,2024-09-28
-0.189453125,_°C,_%,07:40:12,2024-09-28
-0.244140625,_°C,_%,07:40:27,2024-09-28
-0.0078125,_°C,_%,07:40:42,2024-09-28
0.0546875,_°C,_%,07:40:57,2024-09-28
-0.22265625,_°C,_%,07:41:12,2024-09-28
-0.240234375,_°C,_%,07:41:27,2024-09-28
0.033203125,_°C,_%,07:41:42,2024-09-28
0.041015625,_°C,_%,07:41:57,2024-09-28
-0.251953125,_°C,_%,07:42:12,2024-09-28
-0.22265625,_°C,_%,07:42:27,2024-09-28
0.0546875,_°C,_%,07:42:42,2024-09-28
0.013671875,_°C,_%,07:42:57,2024-09-28
-0.251953125,_°C,_%,07:43:12,2024-09-28
-0.205078125,_°C,_%,07:43:27,2024-09-28
0.056640625,_°C,_%,07:43:42,2024-09-28
-0.044921875,_°C,_%,07:43:57,2024-09-28
-0.236328125,_°C,_%,07:44:12,2024-09-28
-0.158203125,_°C,_%,07:44:27,2024-09-28
0.060546875,_°C,_%,07:44:42,2024-09-28
-0.103515625,_°C,_%,07:44:57,2024-09-28
-0.25,_°C,_%,07:45:12,2024-09-28
-0.080078125,_°C,_%,07:45:27,2024-09-28
0.044921875,_°C,_%,07:45:42,2024-09-28
-0.14453125,_°C,_%,07:45:57,2024-09-28
-0.25390625,_°C,_%,07:46:12,2024-09-28
-0.013671875,_°C,_%,07:46:27,2024-09-28
0.048828125,_°C,_%,07:46:42,2024-09-28
-0.1875,_°C,_%,07:46:57,2024-09-28
-0.2578125,_°C,_%,07:47:12,2024-09-28
0.0234375,_°C,_%,07:47:27,2024-09-28
0.0546875,_°C,_%,07:47:42,2024-09-28
-0.220703125,_°C,_%,07:47:57,2024-09-28
-0.244140625,_°C,_%,07:48:12,2024-09-28
0.05078125,_°C,_%,07:48:27,2024-09-28
0.03515625,_°C,_%,07:48:42,2024-09-28
-0.248046875,_°C,_%,07:48:57,2024-09-28
-0.19921875,_°C,_%,07:49:12,2024-09-28
0.05078125,_°C,_%,07:49:27,2024-09-28
0.0078125,_°C,_%,07:49:42,2024-09-28
-0.265625,_°C,_%,07:49:57,2024-09-28
-0.16796875,_°C,_%,07:50:12,2024-09-28
0.046875,_°C,_%,07:50:27,2024-09-28
-0.04296875,_°C,_%,07:50:42,2024-09-28
-0.26171875,_°C,_%,07:50:57,2024-09-28
-0.123046875,_°C,_%,07:51:12,2024-09-28
0.05859375,_°C,_%,07:51:27,2024-09-28
-0.12890625,_°C,_%,07:51:42,2024-09-28
-0.24609375,_°C,_%,07:51:57,2024-09-28
-0.072265625,_°C,_%,07:52:12,2024-09-28
0.056640625,_°C,_%,07:52:27,2024-09-28
-0.1796875,_°C,_%,07:52:42,2024-09-28
-0.24609375,_°C,_%,07:52:57,2024-09-28
-0.017578125,_°C,_%,07:53:12,2024-09-28
0.048828125,_°C,_%,07:53:27,2024-09-28
-0.216796875,_°C,_%,07:53:42,2024-09-28
-0.248046875,_°C,_%,07:53:57,2024-09-28
0.0234375,_°C,_%,07:54:12,2024-09-28
0.033203125,_°C,_%,07:54:27,2024-09-28
-0.24609375,_°C,_%,07:54:42,2024-09-28
-0.240234375,_°C,_%,07:54:57,2024-09-28
0.05859375,_°C,_%,07:55:12,2024-09-28
0.01171875,_°C,_%,07:55:27,2024-09-28
-0.2421875,_°C,_%,07:55:42,2024-09-28
-0.216796875,_°C,_%,07:55:57,2024-09-28
0.05859375,_°C,_%,07:56:12,2024-09-28
-0.02734375,_°C,_%,07:56:27,2024-09-28
-0.236328125,_°C,_%,07:56:42,2024-09-28
-0.150390625,_°C,_%,07:56:57,2024-09-28
0.056640625,_°C,_%,07:57:12,2024-09-28
-0.064453125,_°C,_%,07:57:27,2024-09-28
-0.24609375,_°C,_%,07:57:42,2024-09-28
-0.0859375,_°C,_%,07:57:57,2024-09-28
0.04296875,_°C,_%,07:58:12,2024-09-28
-0.134765625,_°C,_%,07:58:27,2024-09-28
-0.26171875,_°C,_%,07:58:42,2024-09-28
-0.03125,_°C,_%,07:58:57,2024-09-28
0.052734375,_°C,_%,07:59:12,2024-09-28
-0.1875,_°C,_%,07:59:27,2024-09-28
-0.25390625,_°C,_%,07:59:42,2024-09-28
0.001953125,_°C,_%,07:59:57,2024-09-28
0.046875,_°C,_%,08:00:12,2024-09-28
-0.2265625,_°C,_%,08:00:27,2024-09-28
-0.2421875,_°C,_%,08:00:42,2024-09-28
0.037109375,_°C,_%,08:00:57,2024-09-28
0.03515625,_°C,_%,08:01:12,2024-09-28
-0.25390625,_°C,_%,08:01:27,2024-09-28
-0.216796875,_°C,_%,08:01:42,2024-09-28
0.04296875,_°C,_%,08:01:57,2024-09-28
0.01171875,_°C,_%,08:02:12,2024-09-28
-0.26171875,_°C,_%,08:02:27,2024-09-28
-0.181640625,_°C,_%,08:02:42,2024-09-28
0.05078125,_°C,_%,08:02:57,2024-09-28
-0.046875,_°C,_%,08:03:12,2024-09-28
-0.248046875,_°C,_%,08:03:27,2024-09-28
-0.140625,_°C,_%,08:03:42,2024-09-28
0.064453125,_°C,_%,08:03:57,2024-09-28
-0.12109375,_°C,_%,08:04:12,2024-09-28
-0.240234375,_°C,_%,08:04:27,2024-09-28
-0.076171875,_°C,_%,08:04:42,2024-09-28
0.048828125,_°C,_%,08:04:57,2024-09-28
-0.16796875,_°C,_%,08:05:12,2024-09-28
-0.24609375,_°C,_%,08:05:27,2024-09-28
-0.013671875,_°C,_%,08:05:42,2024-09-28
0.046875,_°C,_%,08:05:57,2024-09-28
-0.208984375,_°C,_%,08:06:12,2024-09-28
-0.2578125,_°C,_%,08:06:27,2024-09-28
0.025390625,_°C,_%,08:06:42,2024-09-28
0.041015625,_°C,_%,08:06:57,2024-09-28
-0.232421875,_°C,_%,08:07:12,2024-09-28
-0.25,_°C,_%,08:07:27,2024-09-28
0.052734375,_°C,_%,08:07:42,2024-09-28
0.013671875,_°C,_%,08:07:57,2024-09-28
-0.23828125,_°C,_%,08:08:12,2024-09-28
-0.220703125,_°C,_%,08:08:27,2024-09-28
0.056640625,_°C,_%,08:08:42,2024-09-28
-0.009765625,_°C,_%,08:08:57,2024-09-28
-0.25,_°C,_%,08:09:12,2024-09-28
-0.16015625,_°C,_%,08:09:27,2024-09-28
0.044921875,_°C,_%,08:09:42,2024-09-28
-0.05859375,_°C,_%,08:09:57,2024-09-28
-0.265625,_°C,_%,08:10:12,2024-09-28
-0.08984375,_°C,_%,08:10:27,2024-09-28
0.044921875,_°C,_%,08:10:42,2024-09-28
-0.126953125,_°C,_%,08:10:57,2024-09-28
-0.251953125,_°C,_%,08:11:12,2024-09-28
-0.04296875,_°C,_%,08:11:27,2024-09-28
0.060546875,_°C,_%,08:11:42,2024-09-28
-0.18359375,_°C,_%,08:11:57,2024-09-28
-0.2421875,_°C,_%,08:12:12,2024-09-28
-0.001953125,_°C,_%,08:12:27,2024-09-28
0.056640625,_°C,_%,08:12:42,2024-09-28
-0.2265625,_°C,_%,08:12:57,2024-09-28
-0.240234375,_°C,_%,08:13:12,2024-09-28
0.0390625,_°C,_%,08:13:27,2024-09-28
0.037109375,_°C,_%,08:13:42,2024-09-28
-0.2578125,_°C,_%,08:13:57,2024-09-28
-0.21875,_°C,_%,08:14:12,2024-09-28
0.05078125,_°C,_%,08:14:27,2024-09-28
0.017578125,_°C,_%,08:14:42,2024-09-28
-0.248046875,_°C,_%,08:14:57,2024-09-28
-0.193359375,_°C,_%,08:15:12,2024-09-28
0.060546875,_°C,_%,08:15:27,2024-09-28
-0.04296875,_°C,_%,08:15:42,2024-09-28
-0.240234375,_°C,_%,08:15:57,2024-09-28
-0.15234375,_°C,_%,08:16:12,2024-09-28
0.060546875,_°C,_%,08:16:27,2024-09-28
-0.107421875,_°C,_%,08:16:42,2024-09-28
-0.248046875,_°C,_%,08:16:57,2024-09-28
-0.0859375,_°C,_%,08:17:12,2024-09-28
0.044921875,_°C,_%,08:17:27,2024-09-28
-0.15234375,_°C,_%,08:17:42,2024-09-28
-0.2578125,_°C,_%,08:17:57,2024-09-28
-0.021484375,_°C,_%,08:18:12,2024-09-28
0.044921875,_°C,_%,08:18:27,2024-09-28
-0.19140625,_°C,_%,08:18:42,2024-09-28
-0.263671875,_°C,_%,08:18:57,2024-09-28
0.025390625,_°C,_%,08:19:12,2024-09-28
0.044921875,_°C,_%,08:19:27,2024-09-28
-0.234375,_°C,_%,08:19:42,2024-09-28
-0.2421875,_°C,_%,08:19:57,2024-09-28
0.052734375,_°C,_%,08:20:12,2024-09-28
0.025390625,_°C,_%,08:20:27,2024-09-28
-0.240234375,_°C,_%,08:20:42,2024-09-28
-0.21484375,_°C,_%,08:20:57,2024-09-28
0.052734375,_°C,_%,08:21:12,2024-09-28
-0.00390625,_°C,_%,08:21:27,2024-09-28
-0.26171875,_°C,_%,08:21:42,2024-09-28
-0.15625,_°C,_%,08:21:57,2024-09-28
0.04296875,_°C,_%,08:22:12,2024-09-28
-0.048828125,_°C,_%,08:22:27,2024-09-28
-0.26171875,_°C,_%,08:22:42,2024-09-28
-0.103515625,_°C,_%,08:22:57,2024-09-28
0.0546875,_°C,_%,08:23:12,2024-09-28
-0.1328125,_°C,_%,08:23:27,2024-09-28
-0.24609375,_°C,_%,08:23:42,2024-09-28
-0.064453125,_°C,_%,08:23:57,2024-09-28
0.060546875,_°C,_%,08:24:12,2024-09-28
-0.189453125,_°C,_%,08:24:27,2024-09-28
-0.244140625,_°C,_%,08:24:42,2024-09-28
-0.00390625,_°C,_%,08:24:57,2024-09-28
0.05078125,_°C,_%,08:25:12,2024-09-28
-0.23046875,_°C,_%,08:25:27,2024-09-28
-0.23828125,_°C,_%,08:25:42,2024-09-28
0.03515625,_°C,_%,08:25:57,2024-09-28
0.033203125,_°C,_%,08:26:12,2024-09-28
-0.244140625,_°C,_%,08:26:27,2024-09-28
-0.234375,_°C,_%,08:26:42,2024-09-28
0.052734375,_°C,_%,08:26:57,2024-09-28
0.01171875,_°C,_%,08:27:12,2024-09-28
-0.244140625,_°C,_%,08:27:27,2024-09-28
-0.2109375,_°C,_%,08:27:42,2024-09-28
0.060546875,_°C,_%,08:27:57,2024-09-28
-0.0390625,_°C,_%,08:28:12,2024-09-28
-0.234375,_°C,_%,08:28:27,2024-09-28
-0.150390625,_°C,_%,08:28:42,2024-09-28
0.056640625,_°C,_%,08:28:57,2024-09-28
-0.09375,_°C,_%,08:29:12,2024-09-28
-0.25,_°C,_%,08:29:27,2024-09-28
-0.072265625,_°C,_%,08:29:42,2024-09-28
0.0390625,_°C,_%,08:29:57,2024-09-28
-0.13671875,_°C,_%,08:30:12,2024-09-28
-0.265625,_°C,_%,08:30:27,2024-09-28
-0.017578125,_°C,_%,08:30:42,2024-09-28
0.05078125,_°C,_%,08:30:57,2024-09-28
-0.1953125,_°C,_%,08:31:12,2024-09-28
-0.251953125,_°C,_%,08:31:27,2024-09-28
0.015625,_°C,_%,08:31:42,2024-09-28
0.044921875,_°C,_%,08:31:57,2024-09-28
-0.2265625,_°C,_%,08:32:12,2024-09-28
-0.23828125,_°C,_%,08:32:27,2024-09-28
0.04296875,_°C,_%,08:32:42,2024-09-28
0.03515625,_°C,_%,08:32:57,2024-09-28
-0.25,_°C,_%,08:33:12,2024-09-28
-0.20703125,_°C,_%,08:33:27,2024-09-28
0.05078125,_°C,_%,08:33:42,2024-09-28
-0.00390625,_°C,_%,08:33:57,2024-09-28
-0.263671875,_°C,_%,08:34:12,2024-09-28
-0.1640625,_°C,_%,08:34:27,2024-09-28
-0.033203125,_°C,_%,08:34:42,2024-09-28
-0.1015625,_°C,_%,08:34:57,2024-09-28
-0.279296875,_°C,_%,08:35:12,2024-09-28
-0.140625,_°C,_%,08:35:27,2024-09-28
0.01953125,_°C,_%,08:35:42,2024-09-28
-0.095703125,_°C,_%,08:35:57,2024-09-28
-0.259765625,_°C,_%,08:36:12,2024-09-28
-0.091796875,_°C,_%,08:36:27,2024-09-28
0.021484375,_°C,_%,08:36:42,2024-09-28
-0.208984375,_°C,_%,08:36:57,2024-09-28
-0.267578125,_°C,_%,08:37:12,2024-09-28
-0.03515625,_°C,_%,08:37:27,2024-09-28
0.009765625,_°C,_%,08:37:42,2024-09-28
-0.2421875,_°C,_%,08:37:57,2024-09-28
-0.2734375,_°C,_%,08:38:12,2024-09-28
0.005859375,_°C,_%,08:38:27,2024-09-28
0.001953125,_°C,_%,08:38:42,2024-09-28
-0.26171875,_°C,_%,08:38:57,2024-09-28
-0.259765625,_°C,_%,08:39:12,2024-09-28
0.021484375,_°C,_%,08:39:27,2024-09-28
-0.015625,_°C,_%,08:39:42,2024-09-28
-0.255859375,_°C,_%,08:39:57,2024-09-28
-0.201171875,_°C,_%,08:40:12,2024-09-28
0.033203125,_°C,_%,08:40:27,2024-09-28
-0.00390625,_°C,_%,08:40:42,2024-09-28
-0.21484375,_°C,_%,08:40:57,2024-09-28
-0.125,_°C,_%,08:41:12,2024-09-28
0.05859375,_°C,_%,08:41:27,2024-09-28
-0.05859375,_°C,_%,08:41:42,2024-09-28
-0.255859375,_°C,_%,08:41:57,2024-09-28
-0.080078125,_°C,_%,08:42:12,2024-09-28
0.05078125,_°C,_%,08:42:27,2024-09-28
-0.126953125,_°C,_%,08:42:42,2024-09-28
-0.259765625,_°C,_%,08:42:57,2024-09-28
-0.02734375,_°C,_%,08:43:12,2024-09-28
0.052734375,_°C,_%,08:43:27,2024-09-28
-0.18359375,_°C,_%,08:43:42,2024-09-28
-0.251953125,_°C,_%,08:43:57,2024-09-28
0.0078125,_°C,_%,08:44:12,2024-09-28
0.044921875,_°C,_%,08:44:27,2024-09-28
-0.22265625,_°C,_%,08:44:42,2024-09-28
-0.228515625,_°C,_%,08:44:57,2024-09-28
0.033203125,_°C,_%,08:45:12,2024-09-28
0.03515625,_°C,_%,08:45:27,2024-09-28
-0.25390625,_°C,_%,08:45:42,2024-09-28
-0.2109375,_°C,_%,08:45:57,2024-09-28
0.048828125,_°C,_%,08:46:12,2024-09-28
-0.005859375,_°C,_%,08:46:27,2024-09-28
-0.2578125,_°C,_%,08:46:42,2024-09-28
-0.185546875,_°C,_%,08:46:57,2024-09-28
0.05078125,_°C,_%,08:47:12,2024-09-28
-0.05078125,_°C,_%,08:47:27,2024-09-28
-0.240234375,_°C,_%,08:47:42,2024-09-28
-0.146484375,_°C,_%,08:47:57,2024-09-28
0.056640625,_°C,_%,08:48:12,2024-09-28
-0.119140625,_°C,_%,08:48:27,2024-09-28
-0.244140625,_°C,_%,08:48:42,2024-09-28
-0.06640625,_°C,_%,08:48:57,2024-09-28
0.03125,_°C,_%,08:49:12,2024-09-28
-0.1875,_°C,_%,08:49:27,2024-09-28
-0.259765625,_°C,_%,08:49:42,2024-09-28
-0.01171875,_°C,_%,08:49:57,2024-09-28
0.02734375,_°C,_%,08:50:12,2024-09-28
-0.21875,_°C,_%,08:50:27,2024-09-28
-0.26953125,_°C,_%,08:50:42,2024-09-28
0.03125,_°C,_%,08:50:57,2024-09-28
0.029296875,_°C,_%,08:51:12,2024-09-28
-0.248046875,_°C,_%,08:51:27,2024-09-28
-0.25,_°C,_%,08:51:42,2024-09-28
0.05078125,_°C,_%,08:51:57,2024-09-28
0.0078125,_°C,_%,08:52:12,2024-09-28
-0.2421875,_°C,_%,08:52:27,2024-09-28
-0.20703125,_°C,_%,08:52:42,2024-09-28
0.048828125,_°C,_%,08:52:57,2024-09-28
-0.029296875,_°C,_%,08:53:12,2024-09-28
-0.2578125,_°C,_%,08:53:27,2024-09-28
-0.15234375,_°C,_%,08:53:42,2024-09-28
0.046875,_°C,_%,08:53:57,2024-09-28
-0.080078125,_°C,_%,08:54:12,2024-09-28
-0.2734375,_°C,_%,08:54:27,2024-09-28
-0.076171875,_°C,_%,08:54:42,2024-09-28
0.048828125,_°C,_%,08:54:57,2024-09-28
-0.14453125,_°C,_%,08:55:12,2024-09-28
-0.251953125,_°C,_%,08:55:27,2024-09-28
-0.033203125,_°C,_%,08:55:42,2024-09-28
0.05859375,_°C,_%,08:55:57,2024-09-28
-0.203125,_°C,_%,08:56:12,2024-09-28
-0.23828125,_°C,_%,08:56:27,2024-09-28
0.001953125,_°C,_%,08:56:42,2024-09-28
0.05078125,_°C,_%,08:56:57,2024-09-28
-0.240234375,_°C,_%,08:57:12,2024-09-28
-0.236328125,_°C,_%,08:57:27,2024-09-28
0.04296875,_°C,_%,08:57:42,2024-09-28
0.02734375,_°C,_%,08:57:57,2024-09-28
-0.248046875,_°C,_%,08:58:12,2024-09-28
-0.21484375,_°C,_%,08:58:27,2024-09-28
0.052734375,_°C,_%,08:58:42,2024-09-28
-0.01171875,_°C,_%,08:58:57,2024-09-28
-0.25,_°C,_%,08:59:12,2024-09-28
-0.18359375,_°C,_%,08:59:27,2024-09-28
0.0546875,_°C,_%,08:59:42,2024-09-28
-0.0546875,_°C,_%,08:59:57,2024-09-28
-0.2421875,_°C,_%,09:00:12,2024-09-28
-0.126953125,_°C,_%,09:00:27,2024-09-28
0.052734375,_°C,_%,09:00:42,2024-09-28
-0.126953125,_°C,_%,09:00:57,2024-09-28
-0.23828125,_°C,_%,09:01:12,2024-09-28
-0.05859375,_°C,_%,09:01:27,2024-09-28
0.052734375,_°C,_%,09:01:42,2024-09-28
-0.16796875,_°C,_%,09:01:57,2024-09-28
-0.2578125,_°C,_%,09:02:12,2024-09-28
0.005859375,_°C,_%,09:02:27,2024-09-28
0.044921875,_°C,_%,09:02:42,2024-09-28
-0.20703125,_°C,_%,09:02:57,2024-09-28
-0.2578125,_°C,_%,09:03:12,2024-09-28
0.0390625,_°C,_%,09:03:27,2024-09-28
0.041015625,_°C,_%,09:03:42,2024-09-28
-0.2265625,_°C,_%,09:03:57,2024-09-28
-0.228515625,_°C,_%,09:04:12,2024-09-28
0.046875,_°C,_%,09:04:27,2024-09-28
0.015625,_°C,_%,09:04:42,2024-09-28
-0.251953125,_°C,_%,09:04:57,2024-09-28
-0.1953125,_°C,_%,09:05:12,2024-09-28
0.044921875,_°C,_%,09:05:27,2024-09-28
-0.021484375,_°C,_%,09:05:42,2024-09-28
-0.26171875,_°C,_%,09:05:57,2024-09-28
-0.14453125,_°C,_%,09:06:12,2024-09-28
0.05078125,_°C,_%,09:06:27,2024-09-28
-0.083984375,_°C,_%,09:06:42,2024-09-28
-0.259765625,_°C,_%,09:06:57,2024-09-28
-0.08203125,_°C,_%,09:07:12,2024-09-28
0.0546875,_°C,_%,09:07:27,2024-09-28
-0.14453125,_°C,_%,09:07:42,2024-09-28
-0.2421875,_°C,_%,09:07:57,2024-09-28
-0.03515625,_°C,_%,09:08:12,2024-09-28
0.056640625,_°C,_%,09:08:27,2024-09-28
-0.20703125,_°C,_%,09:08:42,2024-09-28
-0.23828125,_°C,_%,09:08:57,2024-09-28
0.01171875,_°C,_%,09:09:12,2024-09-28
0.048828125,_°C,_%,09:09:27,2024-09-28
-0.240234375,_°C,_%,09:09:42,2024-09-28
-0.23828125,_°C,_%,09:09:57,2024-09-28
0.052734375,_°C,_%,09:10:12,2024-09-28
0.021484375,_°C,_%,09:10:27,2024-09-28
-0.24609375,_°C,_%,09:10:42,2024-09-28
-0.224609375,_°C,_%,09:10:57,2024-09-28
0.060546875,_°C,_%,09:11:12,2024-09-28
-0.009765625,_°C,_%,09:11:27,2024-09-28
-0.244140625,_°C,_%,09:11:42,2024-09-28
-0.189453125,_°C,_%,09:11:57,2024-09-28
0.056640625,_°C,_%,09:12:12,2024-09-28
-0.06640625,_°C,_%,09:12:27,2024-09-28
-0.24609375,_°C,_%,09:12:42,2024-09-28
-0.119140625,_°C,_%,09:12:57,2024-09-28
0.05078125,_°C,_%,09:13:12,2024-09-28
-0.115234375,_°C,_%,09:13:27,2024-09-28
-0.248046875,_°C,_%,09:13:42,2024-09-28
-0.052734375,_°C,_%,09:13:57,2024-09-28
0.048828125,_°C,_%,09:14:12,2024-09-28
-0.1640625,_°C,_%,09:14:27,2024-09-28
-0.267578125,_°C,_%,09:14:42,2024-09-28
0.0078125,_°C,_%,09:14:57,2024-09-28
0.048828125,_°C,_%,09:15:12,2024-09-28
-0.208984375,_°C,_%,09:15:27,2024-09-28
-0.25390625,_°C,_%,09:15:42,2024-09-28
0.06640625,_°C,_%,09:15:57,2024-09-28
-0.146484375,_°C,_%,09:16:12,2024-09-28
-0.23828125,_°C,_%,09:16:27,2024-09-28
-0.0390625,_°C,_%,09:16:42,2024-09-28
0.052734375,_°C,_%,09:16:57,2024-09-28
-0.203125,_°C,_%,09:17:12,2024-09-28
-0.240234375,_°C,_%,09:17:27,2024-09-28
0.01171875,_°C,_%,09:17:42,2024-09-28
0.044921875,_°C,_%,09:17:57,2024-09-28
-0.23046875,_°C,_%,09:18:12,2024-09-28
-0.25,_°C,_%,09:18:27,2024-09-28
0.056640625,_°C,_%,09:18:42,2024-09-28
0.0234375,_°C,_%,09:18:57,2024-09-28
-0.240234375,_°C,_%,09:19:12,2024-09-28
-0.232421875,_°C,_%,09:19:27,2024-09-28
0.056640625,_°C,_%,09:19:42,2024-09-28
-0.0078125,_°C,_%,09:19:57,2024-09-28
-0.248046875,_°C,_%,09:20:12,2024-09-28
-0.181640625,_°C,_%,09:20:27,2024-09-28
0.044921875,_°C,_%,09:20:42,2024-09-28
-0.0625,_°C,_%,09:20:57,2024-09-28
-0.2578125,_°C,_%,09:21:12,2024-09-28
-0.12109375,_°C,_%,09:21:27,2024-09-28
0.04296875,_°C,_%,09:21:42,2024-09-28
-0.12109375,_°C,_%,09:21:57,2024-09-28
-0.259765625,_°C,_%,09:22:12,2024-09-28
-0.048828125,_°C,_%,09:22:27,2024-09-28
0.048828125,_°C,_%,09:22:42,2024-09-28
-0.16796875,_°C,_%,09:22:57,2024-09-28
-0.2578125,_°C,_%,09:23:12,2024-09-28
-0.001953125,_°C,_%,09:23:27,2024-09-28
0.048828125,_°C,_%,09:23:42,2024-09-28
-0.212890625,_°C,_%,09:23:57,2024-09-28
-0.24609375,_°C,_%,09:24:12,2024-09-28
0.029296875,_°C,_%,09:24:27,2024-09-28
0.044921875,_°C,_%,09:24:42,2024-09-28
-0.251953125,_°C,_%,09:24:57,2024-09-28
-0.216796875,_°C,_%,09:25:12,2024-09-28
0.046875,_°C,_%,09:25:27,2024-09-28
0.0234375,_°C,_%,09:25:42,2024-09-28
-0.259765625,_°C,_%,09:25:57,2024-09-28
-0.193359375,_°C,_%,09:26:12,2024-09-28
0.056640625,_°C,_%,09:26:27,2024-09-28
-0.03515625,_°C,_%,09:26:42,2024-09-28
-0.24609375,_°C,_%,09:26:57,2024-09-28
-0.146484375,_°C,_%,09:27:12,2024-09-28
0.064453125,_°C,_%,09:27:27,2024-09-28
-0.0859375,_°C,_%,09:27:42,2024-09-28
-0.240234375,_°C,_%,09:27:57,2024-09-28
-0.08203125,_°C,_%,09:28:12,2024-09-28
0.05859375,_°C,_%,09:28:27,2024-09-28
-0.1484375,_°C,_%,09:28:42,2024-09-28
-0.23828125,_°C,_%,09:28:57,2024-09-28
-0.02734375,_°C,_%,09:29:12,2024-09-28
0.05078125,_°C,_%,09:29:27,2024-09-28
-0.193359375,_°C,_%,09:29:42,2024-09-28
-0.25,_°C,_%,09:29:57,2024-09-28
0.017578125,_°C,_%,09:30:12,2024-09-28
0.046875,_°C,_%,09:30:27,2024-09-28
-0.21875,_°C,_%,09:30:42,2024-09-28
-0.255859375,_°C,_%,09:30:57,2024-09-28
0.0546875,_°C,_%,09:31:12,2024-09-28
0.021484375,_°C,_%,09:31:27,2024-09-28
-0.236328125,_°C,_%,09:31:42,2024-09-28
-0.22265625,_°C,_%,09:31:57,2024-09-28
0.0546875,_°C,_%,09:32:12,2024-09-28
-0.009765625,_°C,_%,09:32:27,2024-09-28
-0.25,_°C,_%,09:32:42,2024-09-28
-0.162109375,_°C,_%,09:32:57,2024-09-28
0.04296875,_°C,_%,09:33:12,2024-09-28
-0.05078125,_°C,_%,09:33:27,2024-09-28
-0.26171875,_°C,_%,09:33:42,2024-09-28
-0.103515625,_°C,_%,09:33:57,2024-09-28
0.048828125,_°C,_%,09:34:12,2024-09-28
-0.126953125,_°C,_%,09:34:27,2024-09-28
-0.255859375,_°C,_%,09:34:42,2024-09-28
-0.046875,_°C,_%,09:34:57,2024-09-28
0.05078125,_°C,_%,09:35:12,2024-09-28
-0.18359375,_°C,_%,09:35:27,2024-09-28
-0.251953125,_°C,_%,09:35:42,2024-09-28
-0.009765625,_°C,_%,09:35:57,2024-09-28
0.052734375,_°C,_%,09:36:12,2024-09-28
-0.220703125,_°C,_%,09:36:27,2024-09-28
-0.240234375,_°C,_%,09:36:42,2024-09-28
0.029296875,_°C,_%,09:36:57,2024-09-28
0.0390625,_°C,_%,09:37:12,2024-09-28
-0.259765625,_°C,_%,09:37:27,2024-09-28
-0.21875,_°C,_%,09:37:42,2024-09-28
0.048828125,_°C,_%,09:37:57,2024-09-28
0.013671875,_°C,_%,09:38:12,2024-09-28
-0.25390625,_°C,_%,09:38:27,2024-09-28
-0.201171875,_°C,_%,09:38:42,2024-09-28
0.05859375,_°C,_%,09:38:57,2024-09-28
-0.044921875,_°C,_%,09:39:12,2024-09-28
-0.23828125,_°C,_%,09:39:27,2024-09-28
-0.16015625,_°C,_%,09:39:42,2024-09-28
0.05859375,_°C,_%,09:39:57,2024-09-28
-0.10546875,_°C,_%,09:40:12,2024-09-28
-0.24609375,_°C,_%,09:40:27,2024-09-28
-0.0859375,_°C,_%,09:40:42,2024-09-28
0.048828125,_°C,_%,09:40:57,2024-09-28
-0.154296875,_°C,_%,09:41:12,2024-09-28
-0.25390625,_°C,_%,09:41:27,2024-09-28
-0.017578125,_°C,_%,09:41:42,2024-09-28
0.046875,_°C,_%,09:41:57,2024-09-28
-0.193359375,_°C,_%,09:42:12,2024-09-28
-0.255859375,_°C,_%,09:42:27,2024-09-28
0.02734375,_°C,_%,09:42:42,2024-09-28
0.048828125,_°C,_%,09:42:57,2024-09-28
-0.2265625,_°C,_%,09:43:12,2024-09-28
-0.24609375,_°C,_%,09:43:27,2024-09-28
0.0546875,_°C,_%,09:43:42,2024-09-28
0.02734375,_°C,_%,09:43:57,2024-09-28
-0.2421875,_°C,_%,09:44:12,2024-09-28
-0.21484375,_°C,_%,09:44:27,2024-09-28
0.052734375,_°C,_%,09:44:42,2024-09-28
-0.0078125,_°C,_%,09:44:57,2024-09-28
-0.259765625,_°C,_%,09:45:12,2024-09-28
-0.162109375,_°C,_%,09:45:27,2024-09-28
0.041015625,_°C,_%,09:45:42,2024-09-28
-0.056640625,_°C,_%,09:45:57,2024-09-28
-0.267578125,_°C,_%,09:46:12,2024-09-28
-0.1015625,_°C,_%,09:46:27,2024-09-28
0.0546875,_°C,_%,09:46:42,2024-09-28
-0.130859375,_°C,_%,09:46:57,2024-09-28
-0.248046875,_°C,_%,09:47:12,2024-09-28
-0.0546875,_°C,_%,09:47:27,2024-09-28
0.064453125,_°C,_%,09:47:42,2024-09-28
